62	4066	5.0	1498262400
62	240	5.0	1498262400
63	448	4.0	1383091200
63	97	4.0	1383091200
63	929	5.0	1404777600
64	2398	5.0	1476748800
64	5550	5.0	1476748800
64	4898	4.0	1476748800
64	5113	1.0	1485734400
65	340	4.0	1417046400
65	709	3.0	1417046400
65	970	4.0	1417046400
66	1750	5.0	1486339200
66	3308	5.0	1489708800
66	6137	5.0	1489708800
67	3346	5.0	1451174400
67	3986	5.0	1470182400
67	975	4.0	1483056000
68	483	5.0	1339977600
68	600	5.0	1351209600
68	488	4.0	1370476800
68	3159	4.0	1437609600
68	1421	4.0	1447891200
69	605	5.0	1447632000
69	977	5.0	1447632000
69	2675	5.0	1447632000
70	68	2.0	1494288000
70	6492	5.0	1495411200
70	1640	1.0	1496707200
70	4160	2.0	1497657600
70	5001	5.0	1497657600
70	2123	5.0	1519084800
71	143	2.0	1460160000
71	4731	3.0	1463184000
71	4066	5.0	1477267200
71	5856	5.0	1477267200
72	859	4.0	1336953600
72	861	5.0	1340236800
72	385	5.0	1371686400
73	1967	5.0	1435017600
73	2506	5.0	1440374400
73	4046	5.0	1460073600
74	890	5.0	1417392000
74	117	5.0	1417392000
74	44	5.0	1417392000
75	5113	4.0	1473206400
75	6160	5.0	1473206400
75	6103	5.0	1473206400
75	5103	4.0	1473206400
75	4817	5.0	1473206400
75	2737	5.0	1473206400
75	2723	5.0	1473206400
75	1178	5.0	1473206400
75	441	5.0	1473206400
76	5391	3.0	1462838400
76	4381	5.0	1463616000
76	5867	4.0	1465257600
77	5121	5.0	1465776000
77	4840	5.0	1471824000
77	2863	5.0	1472860800
78	2675	5.0	1457308800
78	1618	4.0	1457308800
78	977	5.0	1457308800
79	439	5.0	1437782400
79	4927	5.0	1481587200
79	6097	5.0	1490659200
80	5085	3.0	1470528000
80	4964	4.0	1470528000
80	4846	3.0	1470528000
80	441	3.0	1470528000
80	4859	5.0	1474416000
81	1179	3.0	1463443200
81	4026	3.0	1463443200
81	1177	3.0	1463443200
82	607	5.0	1483315200
82	2030	5.0	1488585600
82	1855	5.0	1488585600
83	715	5.0	1412553600
83	970	5.0	1412553600
83	340	5.0	1412553600
83	158	5.0	1412553600
83	1177	5.0	1412553600
84	4336	5.0	1470787200
84	613	2.0	1476316800
84	441	5.0	1484438400
84	14	5.0	1510185600
85	1179	4.0	1498608000
85	1177	4.0	1498608000
85	970	3.0	1498608000
86	4644	5.0	1488240000
86	6510	5.0	1488240000
86	6468	5.0	1488240000
87	1592	5.0	1441152000
87	4244	5.0	1447632000
87	3442	5.0	1474502400
87	4862	5.0	1474502400
88	2141	5.0	1429228800
88	6342	3.0	1504828800
88	873	5.0	1511568000
89	5896	5.0	1468195200
89	5219	5.0	1468195200
89	140	5.0	1469059200
90	976	4.0	1452816000
90	2001	4.0	1460505600
90	448	5.0	1460505600
91	4388	5.0	1505347200
91	3379	3.0	1505347200
91	5529	5.0	1505347200
92	172	5.0	1375747200
92	296	5.0	1375747200
92	962	5.0	1387238400
93	3070	5.0	1434499200
93	3035	4.0	1440460800
93	4041	4.0	1443484800
94	2208	4.0	1414972800
94	2188	4.0	1414972800
94	1238	4.0	1435190400
95	6019	5.0	1465516800
95	340	5.0	1466726400
95	1815	5.0	1466726400
96	2345	5.0	1473292800
96	2576	5.0	1473292800
96	3220	4.0	1473292800
96	4415	3.0	1473292800
97	5000	4.0	1475798400
97	5367	4.0	1475798400
97	5940	5.0	1480204800
98	970	5.0	1405555200
98	1558	5.0	1405555200
98	1306	5.0	1405555200
98	977	5.0	1412553600
98	2675	5.0	1412553600
98	715	5.0	1412553600
98	1251	5.0	1412553600
98	340	5.0	1412553600
98	1295	5.0	1412553600
98	2697	5.0	1499990400
98	2689	5.0	1499990400
98	2066	5.0	1499990400
98	759	3.0	1499990400
99	2753	5.0	1470268800
99	4219	5.0	1470268800
99	3266	3.0	1470268800
99	713	5.0	1470355200
99	868	5.0	1470355200
100	3249	5.0	1465257600
100	5188	5.0	1465257600
100	5736	5.0	1465257600
100	2823	5.0	1471392000
101	4066	5.0	1479340800
101	2746	5.0	1479340800
101	240	5.0	1479340800
102	4522	2.0	1454457600
102	3886	4.0	1457481600
102	4654	3.0	1458172800
102	5535	2.0	1458172800
102	5251	1.0	1468454400
103	2578	3.0	1447718400
103	3623	1.0	1449792000
103	759	5.0	1460592000
103	3893	5.0	1460592000
103	3518	1.0	1467331200
103	4608	5.0	1470700800
103	5142	1.0	1470873600
103	6311	5.0	1471564800
103	5363	5.0	1474588800
103	5804	5.0	1476403200
103	5991	3.0	1492300800
103	2270	5.0	1492300800
103	6392	5.0	1492300800
103	5123	2.0	1493251200
103	6309	5.0	1494547200
103	6239	5.0	1500595200
103	4690	5.0	1508889600
103	5744	5.0	1512345600
104	1926	5.0	1479686400
104	3948	5.0	1479686400
104	356	5.0	1479686400
105	606	5.0	1448928000
105	605	5.0	1452297600
105	4595	3.0	1484265600
106	2403	4.0	1410652800
106	6547	3.0	1486252800
106	1746	5.0	1487376000
106	14	5.0	1488758400
107	5647	5.0	1525219200
107	1286	4.0	1525392000
107	5414	5.0	1525392000
108	1251	5.0	1458691200
108	976	5.0	1458691200
108	256	5.0	1458691200
109	340	5.0	1469404800
109	970	5.0	1469404800
109	6247	5.0	1469404800
109	1815	5.0	1469404800
109	2863	4.0	1469404800
109	4493	4.0	1469404800
110	1045	5.0	1425772800
110	1171	5.0	1425772800
110	1179	5.0	1425772800
110	1874	5.0	1425772800
110	797	5.0	1425772800
110	870	5.0	1425772800
110	1873	5.0	1425772800
110	2515	5.0	1425772800
111	5032	5.0	1477353600
111	5236	5.0	1477353600
111	5446	4.0	1477353600
111	4066	5.0	1482451200
112	240	5.0	1461628800
112	4066	5.0	1461628800
112	5857	5.0	1461628800
113	1401	3.0	1383264000
113	1295	4.0	1384905600
113	1461	5.0	1420761600
114	6180	4.0	1487894400
114	4949	3.0	1494633600
114	6301	3.0	1497139200
114	5945	5.0	1497139200
114	399	5.0	1497139200
114	3350	5.0	1506902400
114	168	5.0	1509667200
114	3153	4.0	1511827200
114	4794	2.0	1518566400
115	985	5.0	1421366400
115	984	5.0	1421366400
115	1819	5.0	1421366400
116	4840	5.0	1472947200
116	3223	4.0	1480636800
116	5248	5.0	1490054400
117	4000	4.0	1443312000
117	3574	4.0	1465862400
117	4066	5.0	1475625600
117	240	5.0	1475625600
117	5857	5.0	1475625600
118	1981	2.0	1451606400
118	5856	4.0	1451606400
118	3987	2.0	1451606400
118	3968	4.0	1451606400
119	5537	4.0	1476316800
119	6464	4.0	1476316800
119	6459	2.0	1476316800
120	2132	5.0	1463961600
120	3494	5.0	1463961600
120	3497	5.0	1463961600
121	5135	5.0	1461110400
121	3360	5.0	1461110400
121	530	5.0	1461110400
121	4127	5.0	1461715200
121	4066	5.0	1461715200
121	3882	5.0	1461715200
121	5856	5.0	1461715200
121	913	5.0	1461715200
121	240	5.0	1461715200
122	1251	5.0	1460937600
122	5856	5.0	1462060800
122	4066	5.0	1462060800
123	2796	5.0	1468886400
123	6268	5.0	1469664000
123	286	5.0	1479945600
124	791	4.0	1336089600
124	4078	4.0	1336089600
124	67	4.0	1358208000
125	2885	4.0	1423353600
125	9	5.0	1453852800
125	97	5.0	1453852800
125	448	5.0	1453852800
125	976	5.0	1453852800
125	1889	5.0	1454544000
126	3770	5.0	1518566400
126	3177	4.0	1518566400
126	2675	5.0	1518566400
127	2675	5.0	1451779200
127	606	5.0	1451779200
127	441	4.0	1451779200
128	597	4.0	1496620800
128	457	4.0	1496620800
128	1852	4.0	1496620800
129	1262	5.0	1424649600
129	44	5.0	1426550400
129	117	5.0	1426550400
129	43	5.0	1426550400
130	340	2.0	1468108800
130	5382	3.0	1473724800
130	972	4.0	1474675200
130	5856	5.0	1484956800
130	4066	5.0	1484956800
130	240	5.0	1484956800
130	6392	2.0	1485648000
130	5043	2.0	1485648000
130	4711	2.0	1485734400
130	6381	2.0	1488844800
130	5764	3.0	1490400000
130	541	3.0	1490400000
131	1178	5.0	1468713600
131	4002	5.0	1468713600
131	5130	3.0	1478044800
132	116	5.0	1310342400
132	19	5.0	1310342400
132	319	3.0	1314403200
132	893	4.0	1341878400
133	4066	3.0	1477872000
133	5856	3.0	1477872000
133	240	3.0	1477872000
133	4257	5.0	1492732800
133	6417	3.0	1492732800
134	3737	5.0	1491782400
134	5863	1.0	1500076800
134	5833	5.0	1514073600
134	5117	1.0	1516233600
135	1449	5.0	1481241600
135	5103	5.0	1481241600
135	6213	5.0	1482019200
135	5205	5.0	1482019200
135	4194	5.0	1484179200
135	6176	5.0	1484179200
135	5287	5.0	1484179200
135	1177	5.0	1484179200
135	6431	5.0	1484179200
135	5292	5.0	1487980800
135	6175	5.0	1487980800
135	3657	5.0	1487980800
135	4363	5.0	1487980800
135	5019	5.0	1487980800
136	59	5.0	1363305600
136	449	4.0	1376784000
136	765	1.0	1455148800
137	5458	5.0	1472342400
137	3553	5.0	1476489600
137	4325	4.0	1482710400
137	3411	4.0	1482710400
138	286	4.0	1421107200
138	414	4.0	1424649600
138	352	4.0	1427587200
138	1218	4.0	1427587200
138	2636	4.0	1427587200
138	4078	4.0	1428796800
138	3654	3.0	1432080000
138	2660	4.0	1432080000
139	4939	5.0	1450915200
139	979	5.0	1452816000
139	984	5.0	1455321600
140	5960	4.0	1463788800
140	4727	3.0	1463788800
140	6195	5.0	1465344000
140	5962	5.0	1465344000
140	5975	5.0	1465344000
141	4385	5.0	1446163200
141	3222	5.0	1447200000
141	4613	5.0	1447200000
141	4146	5.0	1457827200
141	2001	5.0	1458259200
142	1227	5.0	1383609600
142	464	5.0	1383696000
142	2675	4.0	1451952000
142	977	4.0	1451952000
142	1110	4.0	1451952000
142	3678	4.0	1451952000
142	5110	5.0	1463961600
142	5114	4.0	1463961600
143	1251	3.0	1513382400
143	5099	3.0	1515283200
143	4066	3.0	1516665600
144	974	4.0	1451952000
144	4146	4.0	1454371200
144	977	4.0	1456617600
144	2675	4.0	1456617600
145	4482	5.0	1502064000
145	6202	5.0	1502064000
145	6407	5.0	1510963200
145	6137	5.0	1510963200
146	83	4.0	1464652800
146	240	4.0	1464652800
146	2643	3.0	1464652800
146	4066	4.0	1464652800
146	5856	4.0	1464652800
147	5525	3.0	1479427200
147	5460	4.0	1479427200
147	2125	5.0	1479427200
147	5036	5.0	1479427200
147	5645	5.0	1479427200
147	5896	4.0	1479427200
147	6214	5.0	1479427200
147	4905	5.0	1479427200
147	5478	4.0	1479427200
147	5636	5.0	1479427200
147	985	5.0	1479427200
147	984	5.0	1479427200
148	1059	4.0	1404691200
148	179	4.0	1404691200
148	973	3.0	1404777600
148	1819	3.0	1404777600
148	1179	5.0	1404777600
148	1816	3.0	1410307200
149	4325	5.0	1492041600
149	448	5.0	1492041600
149	97	5.0	1492041600
149	5000	3.0	1492041600
150	4195	5.0	1454716800
150	4970	2.0	1456012800
150	5435	5.0	1458345600
151	6408	5.0	1478217600
151	117	5.0	1515283200
151	44	5.0	1515283200
151	42	5.0	1515283200
152	5469	3.0	1467072000
152	6057	4.0	1490054400
152	3557	4.0	1490054400
153	51	3.0	1499904000
153	5896	3.0	1499904000
153	19	3.0	1503964800
154	2904	3.0	1416355200
154	3109	5.0	1416355200
154	2352	5.0	1416355200
155	238	2.0	1445212800
155	119	5.0	1445212800
155	92	5.0	1445212800
156	5304	5.0	1463529600
156	4066	5.0	1465776000
156	240	5.0	1465776000
156	140	4.0	1465776000
156	5895	5.0	1465776000
156	5856	5.0	1465776000
156	4908	5.0	1480291200
156	5904	5.0	1486684800
157	3183	5.0	1436659200
157	117	5.0	1499212800
157	42	5.0	1499212800
158	1111	1.0	1492041600
158	4524	4.0	1492041600
158	3277	3.0	1493424000
158	985	4.0	1495065600
158	984	4.0	1495065600
158	6182	3.0	1496016000
159	2535	4.0	1465516800
159	5250	5.0	1465516800
159	2735	4.0	1465516800
160	6037	4.0	1483574400
160	6409	4.0	1486857600
160	4759	5.0	1486857600
160	6515	5.0	1486857600
160	3752	5.0	1488153600
160	3786	5.0	1488153600
161	116	5.0	1438214400
161	19	5.0	1438214400
161	4364	5.0	1438646400
161	2767	4.0	1444003200
162	1960	3.0	1421712000
162	2613	4.0	1426032000
162	2454	4.0	1427241600
162	2246	4.0	1427241600
162	2079	4.0	1427241600
162	2622	4.0	1427241600
162	1901	5.0	1439856000
162	2624	5.0	1439856000
162	262	4.0	1465257600
162	5963	5.0	1493251200
163	1439	5.0	1417392000
163	974	5.0	1417392000
163	352	5.0	1417392000
163	140	5.0	1417392000
164	713	5.0	1494633600
164	5696	5.0	1494633600
164	5682	5.0	1494633600
165	172	4.0	1458691200
165	296	4.0	1458691200
165	977	5.0	1458691200
165	2045	4.0	1458691200
165	3271	4.0	1458691200
165	2675	5.0	1458691200
165	3220	4.0	1501113600
165	3230	5.0	1501113600
166	970	5.0	1518220800
166	1706	5.0	1518220800
166	3151	5.0	1530230400
167	2007	5.0	1418342400
167	3216	5.0	1451606400
167	1122	3.0	1451606400
167	3217	4.0	1451606400
168	430	5.0	1460073600
168	1251	5.0	1460073600
168	713	5.0	1460073600
168	2001	5.0	1460073600
169	605	5.0	1446595200
169	1251	5.0	1446595200
169	1750	5.0	1446595200
169	874	5.0	1455148800
169	1517	5.0	1455148800
169	6083	3.0	1485129600
169	5904	5.0	1485129600
169	5856	5.0	1485129600
169	5274	5.0	1485129600
169	1274	5.0	1485129600
169	2336	5.0	1485129600
169	240	5.0	1485129600
169	2885	4.0	1485129600
169	4066	5.0	1485129600
169	4426	3.0	1485129600
170	3384	5.0	1443657600
170	5856	5.0	1472601600
170	3829	5.0	1472601600
170	240	5.0	1472601600
171	1263	5.0	1478131200
171	759	5.0	1488499200
171	240	5.0	1501977600
172	5556	5.0	1500249600
172	5825	5.0	1500249600
172	6410	5.0	1500249600
172	6267	5.0	1500249600
172	6214	5.0	1500336000
173	1385	5.0	1392508800
173	858	5.0	1411603200
173	1231	5.0	1411603200
173	1895	4.0	1411603200
173	1030	5.0	1452988800
173	1189	4.0	1461196800
173	375	5.0	1461196800
173	6015	5.0	1465776000
174	4066	5.0	1477008000
174	5856	5.0	1477008000
174	5895	5.0	1477008000
174	240	5.0	1477008000
174	5272	5.0	1477008000
174	985	5.0	1479427200
174	984	5.0	1479427200
174	5789	5.0	1490140800
175	1819	5.0	1404086400
175	1013	5.0	1405296000
175	1873	2.0	1413072000
175	1874	2.0	1413072000
175	1233	5.0	1415059200
176	3957	5.0	1468195200
176	4873	5.0	1476576000
176	725	5.0	1476576000
176	5561	4.0	1512259200
177	4609	4.0	1494547200
177	6354	5.0	1514764800
177	4690	5.0	1514764800
178	3046	5.0	1439078400
178	1443	1.0	1449014400
178	4471	5.0	1453420800
178	2300	3.0	1453420800
178	3109	5.0	1453420800
178	3074	1.0	1453420800
179	298	5.0	1429747200
179	414	5.0	1441670400
179	3487	5.0	1441670400
180	151	4.0	1414022400
180	533	4.0	1425254400
180	528	4.0	1436140800
181	6493	3.0	1470960000
181	5934	5.0	1476144000
181	2345	1.0	1482278400
182	2260	4.0	1426896000
182	2262	4.0	1426896000
182	2863	4.0	1428278400
183	6363	5.0	1470614400
183	5812	5.0	1470873600
183	6373	5.0	1470873600
184	4555	5.0	1463011200
184	5518	5.0	1463011200
184	255	5.0	1463011200
184	671	5.0	1463011200
184	3288	5.0	1463011200
185	3352	5.0	1445040000
185	448	5.0	1448841600
185	97	5.0	1448841600
186	1458	5.0	1423872000
186	2261	5.0	1423872000
186	340	5.0	1457136000
187	5710	5.0	1471996800
187	6386	4.0	1472169600
187	4741	5.0	1475280000
187	1187	3.0	1475280000
188	2284	5.0	1464048000
188	976	4.0	1464048000
188	6257	5.0	1468540800
188	2308	5.0	1468540800
188	97	4.0	1474934400
188	448	4.0	1474934400
188	4493	3.0	1477612800
188	2974	3.0	1481500800
189	1479	3.0	1434844800
189	456	1.0	1456444800
189	4275	5.0	1460937600
189	2653	5.0	1460937600
189	5187	5.0	1473552000
190	5856	5.0	1487980800
190	3771	5.0	1487980800
190	240	5.0	1487980800
190	4066	5.0	1487980800
191	2767	5.0	1415232000
191	2753	5.0	1415232000
191	606	5.0	1415232000
191	2741	5.0	1415232000
192	1467	5.0	1440633600
192	884	5.0	1441065600
192	3070	5.0	1441065600
193	3504	4.0	1454976000
193	3359	4.0	1462320000
193	3324	2.0	1489536000
194	240	5.0	1473292800
194	5299	5.0	1473292800
194	4066	5.0	1473292800
194	3277	5.0	1473292800
195	567	5.0	1475107200
195	6030	4.0	1475107200
195	5460	5.0	1475107200
196	3409	5.0	1428192000
196	3519	5.0	1430870400
196	399	5.0	1430870400
196	671	5.0	1430870400
197	5000	5.0	1493164800
197	5367	5.0	1493164800
197	2497	5.0	1494547200
197	2463	5.0	1494547200
197	3151	5.0	1502236800
197	3150	5.0	1502236800
198	1258	4.0	1428624000
198	3568	4.0	1445472000
198	2739	4.0	1453420800
198	2741	3.0	1453420800
199	1814	5.0	1433808000
199	340	5.0	1433808000
199	984	5.0	1437868800
199	979	5.0	1437868800
200	976	5.0	1449360000
200	2398	5.0	1449360000
200	3360	5.0	1449360000
200	2251	5.0	1449360000
200	973	5.0	1449360000
200	478	5.0	1449360000
200	341	5.0	1449360000
200	2345	5.0	1471824000
201	970	5.0	1463011200
201	2691	4.0	1463011200
201	6415	5.0	1483401600
201	2030	5.0	1483401600
202	2086	5.0	1472774400
202	5566	5.0	1472774400
202	6422	5.0	1478822400
202	6220	5.0	1478822400
202	5798	3.0	1485993600
202	4966	1.0	1496361600
202	399	2.0	1496966400
203	483	5.0	1483574400
203	3419	5.0	1489363200
203	2047	5.0	1489363200
204	170	5.0	1396224000
204	1058	3.0	1420329600
204	523	5.0	1423526400
205	171	5.0	1405036800
205	1902	5.0	1410220800
205	144	3.0	1410220800
205	1287	4.0	1417219200
205	2817	5.0	1487289600
205	4585	4.0	1495584000
205	2448	4.0	1495584000
205	1434	5.0	1506556800
205	4755	4.0	1520899200
205	713	5.0	1526774400
206	2675	5.0	1446336000
206	1251	5.0	1446336000
206	977	5.0	1446336000
206	341	5.0	1446336000
207	256	5.0	1452124800
207	920	5.0	1458172800
207	5645	5.0	1469404800
207	3835	5.0	1469404800
207	564	5.0	1476748800
207	6328	3.0	1481155200
208	500	5.0	1447977600
208	979	5.0	1449273600
208	501	4.0	1450310400
208	2675	5.0	1459728000
209	3605	1.0	1465776000
209	6481	2.0	1470700800
209	3578	2.0	1477267200
209	5460	1.0	1482969600
209	6173	5.0	1524528000
210	970	5.0	1425427200
210	3119	5.0	1425427200
210	5013	5.0	1466294400
211	980	3.0	1486771200
211	3498	4.0	1503878400
211	3419	5.0	1513900800
212	751	4.0	1393891200
212	546	4.0	1396483200
212	1367	2.0	1417478400
213	739	5.0	1380240000
213	531	5.0	1380240000
213	416	5.0	1383523200
213	2063	5.0	1396224000
213	474	5.0	1405641600
213	2387	5.0	1421452800
213	2377	5.0	1437868800
213	6140	5.0	1470787200
213	5871	5.0	1470787200
213	2386	5.0	1484697600
214	42	5.0	1420070400
214	117	5.0	1420070400
214	44	5.0	1420070400
215	2912	5.0	1420588800
215	1225	5.0	1422835200
215	2651	4.0	1426550400
215	2103	5.0	1430352000
215	2104	5.0	1430352000
215	1233	5.0	1432512000
215	2842	5.0	1434326400
215	3815	5.0	1441843200
215	4192	2.0	1441843200
216	5557	5.0	1479168000
216	5846	1.0	1497916800
216	1819	5.0	1510531200
217	561	4.0	1392076800
217	2306	4.0	1422316800
217	2227	5.0	1422316800
218	5763	5.0	1498694400
218	3378	5.0	1498694400
218	4810	5.0	1498694400
218	984	5.0	1499299200
218	985	5.0	1499299200
219	5286	5.0	1468454400
219	4743	5.0	1488844800
219	2047	5.0	1509840000
219	873	5.0	1509840000
219	3419	5.0	1509840000
220	3102	4.0	1415232000
220	2097	4.0	1426550400
220	1816	4.0	1426550400
220	340	4.0	1426550400
220	972	4.0	1439078400
220	1193	5.0	1439942400
220	979	2.0	1444262400
220	256	3.0	1445990400
220	985	3.0	1449100800
220	3360	3.0	1449100800
220	984	3.0	1449100800
220	2938	4.0	1455408000
221	964	4.0	1426809600
221	1032	4.0	1426809600
221	3061	2.0	1448668800
222	290	5.0	1414368000
222	2332	4.0	1434326400
222	3143	4.0	1454457600
223	2693	4.0	1465862400
223	920	5.0	1465862400
223	345	4.0	1465862400
223	448	4.0	1470700800
224	883	4.0	1490227200
224	4989	5.0	1498262400
224	5764	5.0	1498262400
225	1645	4.0	1383868800
225	3835	5.0	1493337600
225	6409	5.0	1503100800
225	5856	5.0	1504396800
226	240	5.0	1473984000
226	4066	5.0	1473984000
226	5856	5.0	1473984000
227	5322	5.0	1470528000
227	145	5.0	1474070400
227	544	5.0	1474070400
228	868	5.0	1429228800
228	1750	4.0	1429228800
228	1640	4.0	1433376000
229	2992	5.0	1417651200
229	693	5.0	1429833600
