561	543	4.0	1510876800
562	1789	5.0	1441670400
563	3808	4.0	1513036800
564	2723	4.0	1521590400
565	3421	5.0	1484697600
566	961	5.0	1523923200
567	915	5.0	1461715200
569	4045	5.0	1526342400
570	6612	5.0	1456876800
571	6371	4.0	1527033600
572	2000	5.0	1516752000
573	1706	5.0	1518307200
574	4369	5.0	1515628800
575	542	5.0	1501977600
577	3413	5.0	1479686400
578	7062	5.0	1492992000
579	1243	5.0	1413504000
580	4257	5.0	1492128000
581	6730	5.0	1427241600
582	6812	4.0	1427500800
583	1368	5.0	1488153600
584	1160	4.0	1477958400
585	1361	4.0	1521936000
586	179	5.0	1471219200
587	1166	4.0	1476748800
588	19	5.0	1425340800
589	7629	4.0	1410739200
590	6314	4.0	1426723200
591	7398	3.0	1503100800
592	7761	5.0	1450310400
593	1397	5.0	1502668800
594	1805	4.0	1454112000
595	7834	5.0	1492041600
596	6839	3.0	1494374400
597	6950	4.0	1498089600
598	1355	5.0	1496448000
599	4839	1.0	1503273600
600	2464	5.0	1522800000
601	6289	5.0	1524528000
602	6540	5.0	1471478400
603	642	5.0	1448496000
604	1268	5.0	1522886400
605	237	5.0	1463616000
606	2089	5.0	1500336000
608	6782	5.0	1477267200
609	6985	1.0	1515974400
610	6628	5.0	1491264000
611	265	5.0	1489017600
612	4265	5.0	1510444800
613	3039	5.0	1470096000
614	5158	5.0	1498608000
615	227	5.0	1494028800
616	2497	5.0	1470873600
617	106	4.0	1482192000
618	6713	5.0	1524960000
619	4350	5.0	1482537600
621	5352	5.0	1508025600
622	6000	2.0	1506729600
623	4618	4.0	1446336000
624	2114	5.0	1481068800
625	5503	5.0	1447545600
626	6517	5.0	1463184000
627	7761	5.0	1514332800
628	1871	4.0	1508716800
630	1096	2.0	1484697600
632	7537	5.0	1490227200
633	1015	5.0	1509926400
634	4434	1.0	1472860800
635	6793	2.0	1430352000
636	16	5.0	1503360000
637	1066	5.0	1510185600
638	4845	5.0	1495929600
639	272	5.0	1470614400
640	1376	5.0	1516492800
641	6713	5.0	1512864000
642	5118	2.0	1485734400
644	6667	5.0	1464220800
645	1795	5.0	1520812800
646	961	5.0	1524182400
647	1036	5.0	1512086400
648	6139	5.0	1497744000
650	6944	5.0	1528070400
651	812	3.0	1489622400
652	6281	4.0	1442880000
653	2217	4.0	1425600000
654	5255	5.0	1442448000
655	961	1.0	1527984000
656	2074	4.0	1505347200
657	627	1.0	1488153600
658	6730	5.0	1522800000
659	6743	5.0	1418860800
660	1805	5.0	1449014400
661	1501	3.0	1485820800
662	5661	3.0	1506470400
663	1271	5.0	1503360000
664	2351	4.0	1526601600
665	1286	5.0	1438128000
666	1271	2.0	1487980800
667	1822	2.0	1525737600
669	7433	5.0	1510444800
670	1495	5.0	1515110400
671	1245	5.0	1479859200
672	4185	5.0	1463097600
673	6731	5.0	1517443200
674	1888	3.0	1407542400
675	841	5.0	1519171200
676	5118	3.0	1502928000
677	1462	5.0	1454889600
678	3658	5.0	1505865600
679	1244	3.0	1496707200
680	4077	5.0	1507593600
681	2464	5.0	1522195200
682	4927	3.0	1474934400
683	2605	5.0	1411689600
684	1789	4.0	1448064000
685	7669	5.0	1528243200
686	1615	5.0	1496102400
687	1	5.0	1406505600
688	2377	5.0	1495497600
689	6770	2.0	1511222400
690	122	5.0	1441324800
691	1425	3.0	1523318400
692	3491	4.0	1389139200
693	6879	5.0	1502236800
694	2256	3.0	1497398400
695	4879	5.0	1449964800
696	1789	5.0	1452124800
697	2156	4.0	1490918400
698	877	3.0	1494806400
699	6551	5.0	1507680000
700	1878	5.0	1525996800
701	5427	5.0	1507852800
702	5703	4.0	1489795200
703	1465	3.0	1437350400
704	2531	5.0	1524009600
705	1	5.0	1484438400
706	1789	2.0	1523404800
707	6871	1.0	1495929600
708	6736	5.0	1482969600
709	961	5.0	1526947200
710	7839	5.0	1515283200
711	6814	5.0	1483488000
712	1355	5.0	1453680000
713	366	5.0	1384300800
715	1884	5.0	1423526400
716	3153	5.0	1420243200
717	2883	5.0	1507507200
718	7761	2.0	1512777600
719	662	3.0	1487203200
720	129	2.0	1522195200
721	5130	5.0	1500854400
723	3904	5.0	1478908800
724	1289	5.0	1440633600
725	6537	5.0	1510099200
727	7830	5.0	1516924800
728	1245	5.0	1445990400
729	3382	3.0	1519689600
730	5660	5.0	1527897600
731	1397	4.0	1525392000
732	6815	3.0	1491004800
733	3203	5.0	1472083200
734	2342	5.0	1505433600
735	7300	4.0	1478822400
736	1278	5.0	1508112000
737	5626	4.0	1480032000
738	6756	5.0	1503360000
739	3229	5.0	1482192000
740	1271	5.0	1354406400
741	1058	3.0	1470700800
742	6534	4.0	1456876800
743	54	2.0	1505260800
744	1706	5.0	1515542400
745	7333	5.0	1527984000
746	3029	3.0	1451520000
747	749	5.0	1475884800
748	1237	5.0	1480377600
749	5897	5.0	1458518400
750	3785	4.0	1528416000
751	7531	2.0	1510963200
753	5650	4.0	1518480000
754	1777	4.0	1523059200
755	7174	5.0	1449273600
756	6551	5.0	1502668800
757	3399	5.0	1515801600
758	1602	5.0	1499299200
759	6147	4.0	1495497600
760	818	5.0	1487721600
761	2464	4.0	1523664000
762	7201	5.0	1512000000
763	5076	5.0	1497052800
764	3890	5.0	1455840000
765	841	3.0	1517788800
766	6729	5.0	1504483200
768	5337	5.0	1522108800
769	1363	2.0	1471046400
771	1245	5.0	1420588800
772	1243	2.0	1523404800
773	7198	4.0	1465257600
774	367	5.0	1475625600
775	1397	5.0	1483142400
776	19	5.0	1429488000
777	5074	5.0	1462406400
778	874	5.0	1493769600
779	2048	3.0	1522800000
780	4488	4.0	1433980800
781	1819	5.0	1525737600
782	2556	4.0	1496793600
783	6791	5.0	1520208000
784	6818	1.0	1509235200
785	3723	5.0	1396137600
786	6007	5.0	1498435200
787	2465	3.0	1523404800
788	16	2.0	1524441600
789	7220	5.0	1508630400
790	2512	4.0	1493424000
791	6833	2.0	1496966400
792	4778	4.0	1478044800
793	5483	5.0	1475712000
794	1216	5.0	1488672000
795	7794	4.0	1524873600
796	2373	2.0	1526947200
797	2198	5.0	1486771200
798	1975	2.0	1511395200
799	6713	5.0	1500768000
800	4535	5.0	1501200000
801	1865	5.0	1506643200
802	7942	5.0	1524787200
803	5277	5.0	1490659200
805	2464	5.0	1523836800
806	3041	3.0	1488412800
807	7842	5.0	1511308800
808	4910	5.0	1512777600
809	3244	5.0	1527552000
810	221	4.0	1497312000
811	4295	5.0	1475798400
812	1397	5.0	1518134400
813	46	4.0	1465776000
814	78	2.0	1503964800
815	5945	3.0	1486252800
816	736	4.0	1440201600
817	5694	4.0	1531612800
818	1	5.0	1488844800
819	349	3.0	1512000000
820	6296	5.0	1476144000
821	5699	3.0	1512259200
822	5541	2.0	1522454400
823	3213	4.0	1481587200
824	6714	5.0	1528502400
825	6540	4.0	1476748800
826	1902	5.0	1482710400
827	5188	5.0	1473897600
828	11	5.0	1498003200
829	1822	4.0	1527379200
830	7544	4.0	1485388800
831	6439	5.0	1483920000
832	639	4.0	1483747200
833	1083	4.0	1519171200
834	5911	5.0	1491091200
835	4834	5.0	1512000000
836	3700	5.0	1492560000
837	1074	5.0	1491609600
838	2924	5.0	1475020800
839	1717	5.0	1415318400
840	7129	4.0	1509062400
841	50	5.0	1413763200
842	1974	5.0	1527120000
843	1999	4.0	1455494400
844	6439	5.0	1510444800
845	1654	5.0	1417392000
846	1888	4.0	1402704000
847	2548	5.0	1473206400
848	6812	5.0	1498089600
849	5814	5.0	1463788800
850	4489	4.0	1528761600
851	3224	5.0	1505692800
852	6004	4.0	1524182400
853	1820	4.0	1525478400
854	1243	5.0	1452729600
855	818	5.0	1487721600
856	568	5.0	1470614400
857	2942	5.0	1485043200
858	6873	5.0	1474416000
859	7774	4.0	1525996800
860	1706	5.0	1502323200
861	3341	5.0	1500163200
862	587	4.0	1525737600
864	7716	5.0	1512259200
865	1717	5.0	1485302400
866	6380	2.0	1441324800
867	864	4.0	1466726400
868	1404	2.0	1513728000
869	168	5.0	1511913600
870	1788	5.0	1500336000
871	4834	5.0	1458777600
872	844	5.0	1480982400
873	1188	5.0	1500336000
874	6371	5.0	1524009600
875	3	5.0	1484956800
876	1916	5.0	1448409600
877	3016	5.0	1431561600
878	1948	5.0	1518652800
880	6368	5.0	1490745600
881	2465	5.0	1523491200
882	19	5.0	1494892800
883	7012	5.0	1530921600
884	844	4.0	1487376000
885	6959	5.0	1512604800
886	2014	4.0	1499040000
887	7001	5.0	1528156800
889	639	4.0	1421107200
890	6831	4.0	1486857600
891	1216	5.0	1510012800
892	6289	5.0	1504137600
893	722	4.0	1517184000
895	7790	3.0	1477008000
896	659	5.0	1512000000
897	5805	3.0	1511136000
898	7292	3.0	1476316800
899	6571	5.0	1524787200
900	989	5.0	1376697600
901	4267	4.0	1520467200
902	7427	4.0	1509148800
903	3852	5.0	1467590400
904	1888	4.0	1448236800
905	5689	5.0	1520899200
906	5117	5.0	1419292800
907	5541	5.0	1425600000
908	4532	4.0	1418947200
909	643	5.0	1431388800
910	6761	5.0	1527724800
912	7864	5.0	1489795200
913	669	5.0	1507766400
914	79	5.0	1486339200
915	2769	4.0	1445212800
916	1350	4.0	1475884800
917	2773	5.0	1437091200
918	1270	5.0	1494806400
919	689	5.0	1454630400
920	950	5.0	1423180800
921	7836	5.0	1503792000
922	2156	5.0	1524182400
923	5541	5.0	1478304000
924	4429	5.0	1524960000
925	4674	5.0	1437091200
927	448	5.0	1500336000
928	1569	5.0	1500336000
929	6563	4.0	1491004800
930	6793	5.0	1495670400
931	6708	4.0	1464393600
932	368	2.0	1497398400
933	659	4.0	1436486400
934	4973	5.0	1441324800
935	6281	5.0	1526428800
936	1787	3.0	1468713600
937	7121	5.0	1518912000
938	6717	3.0	1492473600
939	1255	5.0	1449360000
940	2668	5.0	1515369600
942	6551	5.0	1427760000
943	223	4.0	1454284800
945	3867	4.0	1480464000
946	232	4.0	1524355200
947	2781	5.0	1497312000
948	1623	4.0	1521158400
949	17	5.0	1521244800
950	78	1.0	1419379200
951	717	5.0	1510876800
952	3975	5.0	1519862400
953	5624	5.0	1435881600
954	567	5.0	1513555200
955	3458	5.0	1525996800
956	2464	4.0	1456617600
957	7425	5.0	1489190400
958	7018	3.0	1494979200
959	1055	5.0	1413331200
960	338	5.0	1524614400
961	5701	5.0	1478649600
962	83	3.0	1477094400
963	1993	4.0	1485043200
964	4053	5.0	1525478400
965	4973	5.0	1451779200
966	2061	5.0	1454976000
968	889	4.0	1440115200
969	58	5.0	1495756800
970	6988	5.0	1493337600
971	2124	5.0	1502236800
972	5077	5.0	1494288000
973	1883	5.0	1457222400
974	7635	4.0	1522108800
975	2388	4.0	1449100800
977	5798	3.0	1517270400
978	2706	5.0	1471305600
979	3388	3.0	1422748800
980	1545	5.0	1486166400
981	4846	5.0	1515628800
982	1974	3.0	1526342400
983	1805	5.0	1472256000
984	877	5.0	1502496000
985	7505	5.0	1493510400
986	669	2.0	1523318400
987	2967	5.0	1461110400
988	6014	5.0	1496966400
990	7616	5.0	1502668800
991	6551	5.0	1459209600
992	7044	4.0	1510012800
993	413	5.0	1512518400
995	6812	4.0	1471478400
996	6215	5.0	1461888000
997	7136	5.0	1520035200
998	3329	5.0	1413676800
999	841	5.0	1423958400
1000	728	5.0	1453593600
1001	3231	4.0	1503100800
1002	1244	5.0	1442793600
1003	6858	5.0	1461715200
1004	5396	3.0	1491955200
1005	347	2.0	1488499200
1006	2592	5.0	1460073600
1007	5118	5.0	1460592000
1008	3564	4.0	1493596800
1009	1397	4.0	1509408000
1010	7939	4.0	1515024000
1011	3465	5.0	1465948800
1012	867	2.0	1471046400
1013	111	4.0	1519430400
1014	7941	4.0	1535068800
1015	6314	5.0	1519689600
1017	4115	4.0	1528243200
1018	4973	5.0	1436400000
1019	1255	4.0	1435536000
1021	6340	3.0	1489449600
1022	2694	5.0	1475712000
1023	6097	2.0	1511654400
1024	2531	5.0	1476316800
1025	2465	5.0	1439510400
1026	2464	4.0	1447113600
1027	1974	3.0	1523577600
1028	79	5.0	1461888000
1029	1932	5.0	1500422400
1030	2160	4.0	1479081600
1031	3796	5.0	1503792000
1032	6966	5.0	1499731200
1033	5626	5.0	1526688000
1034	6730	4.0	1501459200
1035	6477	5.0	1514332800
1037	83	5.0	1487808000
1038	7299	2.0	1507766400
1039	2074	5.0	1528502400
1040	4053	2.0	1491264000
1041	5657	5.0	1453593600
1042	889	5.0	1447200000
1043	713	5.0	1484265600
1044	3798	3.0	1398643200
1045	1501	4.0	1459209600
1046	1136	5.0	1465171200
1047	3041	5.0	1506556800
1048	6637	5.0	1485216000
1049	194	5.0	1417478400
1050	1011	4.0	1473552000
1051	5310	5.0	1529625600
1052	1372	3.0	1457136000
1053	1236	5.0	1465257600
1054	2782	5.0	1501632000
1058	5048	4.0	1508630400
1059	4434	5.0	1441756800
1060	2141	5.0	1503100800
1061	7432	4.0	1506297600
1062	4823	5.0	1522627200
1063	6415	5.0	1467590400
1064	1888	5.0	1522627200
1065	2373	3.0	1523577600
1066	1539	5.0	1415750400
1067	6322	5.0	1531440000
1068	1819	5.0	1526774400
1069	5118	5.0	1524355200
1070	3317	5.0	1509667200
1071	3443	5.0	1484870400
